step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
656,-252.10509993016777,-433.97159144024687,-99.8218298708929,0.1908934463700689,0.055106319041954066,-0.2193241257917009,54.380096388254174,-41.27628538530066,110.29195304984198,-58.38377186127223,136.99520836592757,4.0969236915935685
657,-234.86414272030908,-405.863013822701,-99.66054001838761,0.059041064466555326,0.14896722111211602,-0.13931428364779208,52.25726057011708,-43.35239433210355,119.54880043250596,-71.32839601534583,124.21615667230003,0.6512676040208734
658,-218.50348516178718,-376.55465909531176,-99.25353523796859,0.20224514632337787,0.11857367421094978,-0.23307874603160883,53.993088999950565,-42.61261568256818,124.27783609135517,-87.49166026294269,140.82690566425842,-6.810270816064691
659,-201.0953721397187,-348.27910244330616,-98.6273777059054,-0.017594668373703826,0.05479649123128638,-0.0736222503111037,52.12468365386112,-38.147006889078526,133.00162742008652,-119.1040852213651,131.3229285896224,-22.690076506991616
660,-308.3651932704099,-258.08641327047496,67.1560951735423,0.12475702962711921,0.26829940522384277,-0.18187230817220268,30.19794485712765,-73.57110999293475,132.74905117924638,-60.1851429713945,119.92130353086003,-1.3666456674124312
661,-332.9767373612862,-280.79707745230047,67.8838680252629,-0.13154815025848166,0.3515339807506166,-0.06309058109519583,27.746864188258886,-69.05869564876258,134.20805311959776,-83.99583707506959,102.05126528314214,-9.942681127012865
662,-358.7899783054736,-301.8862346926564,67.74203905652949,-0.08906083506889217,0.2942592107629025,-0.17431098485549512,29.57978152958756,-66.90181525827278,127.53934020895827,-75.32818812097197,107.49836147183741,3.244916150846024
663,-384.4961758875994,-323.2293114309735,67.0646906248763,-0.04208788009060527,0.26421407859999135,-0.20579918428811084,29.119881477026087,-65.4841203523129,119.42475999056784,-55.66552049076809,100.34049794071674,1.684177912684821
664,-410.3901515950963,-344.0640213838796,67.3818168257321,0.009773826795537843,0.2524741161891484,-0.19100559107820914,32.698051190148625,-61.01382551497738,113.52901089726721,-61.018201005109,120.17235383246451,1.8194753318119241
665,-435.8852050451609,-365.72385303134666,66.5962576961917,-0.037747987315697173,0.276875411975368,-0.07615868548830917,31.332804073690834,-58.81315854603061,105.63006783156504,-42.633272587985154,106.77741256557846,-4.227159043960435
666,-461.62799599849757,-386.9548963916564,66.9209369045138,0.03375794231908458,0.2624351327535237,-0.1871437367599924,32.876034893093426,-55.16703598261971,100.09655913786065,-45.11278050036427,114.96820392864275,-2.753628844715194
667,-487.069846771035,-408.6353403835405,66.9150613749422,0.023170445921607552,0.24321745722386368,-0.16369437863750136,32.63027621812493,-52.28882474268727,95.19582829725879,-45.00323983519677,109.82457795170166,3.294153402420095
668,-512.5214094331618,-429.9277826008801,67.55135893070529,-0.011225895141024012,0.3269593382973994,-0.12703921380509087,34.59413984807861,-47.96207077574384,91.36023764525416,-61.565491710845365,124.27054955095346,-8.143152308809569
669,-538.2257178137563,-451.33984214490033,66.91225881979359,-0.03267257431582493,0.23969294916395256,-0.0020310971646892995,34.11612412013282,-45.02648264733733,82.43963236572662,-44.468806208202565,117.02153738204314,-7.7639460076175615
670,-538.6444676882302,-450.809107086742,121.2496700331844,0.14932356360918675,0.05763146858555501,-0.09474801817160028,32.97000881177533,-46.59558637378831,70.84667096937021,-5.884015497817196,106.57505981653378,11.063168206676979
671,-513.1419138059263,-429.2411482178179,122.1273588185923,0.11770339348674952,0.20787662113411898,-0.31359418770870207,34.108008059335845,-51.303878275926785,81.04752197275452,-21.301427463246608,119.65037331798602,1.9361730989418775
672,-487.4206553684172,-407.9424104202642,122.689168605414,0.06418070306011714,0.2672773012906191,-0.40757218062509537,34.18386752949908,-55.875630626125485,90.97526249453628,-36.2004039442355,123.12169522588441,3.464855241436283
673,-461.0609718813669,-387.66494503177165,122.98242048114939,-0.09703266305410807,0.35178415578195654,-0.1419062850590933,31.451555462669738,-61.114079446959465,103.95201389802457,-56.881465130298494,104.03765361986181,1.5027092251361527
674,-435.9343300626312,-365.61967962972955,122.46700663477989,-0.03396905851786869,0.25153237792915206,-0.2193561241647899,31.5162125188559,-64.31598312492999,105.12039141781132,-41.48794475948348,108.08627749972719,1.8391229835561014
675,-410.1045440094806,-344.2109450826756,123.4628239665564,-0.07455620680752872,0.3182156692824947,-0.265307344199897,32.709382043298135,-66.58993019037752,114.98625210249295,-68.91306521161711,120.25663761026851,-13.720107870875186
676,-385.1055648264761,-322.2091669723474,122.2808575952471,0.06215179399492854,0.23659715607760745,-0.22196365579070232,31.526520041076232,-70.50026029068519,113.21120259903961,-36.984533788516835,115.5332701090891,-2.6313990117978214
677,-358.78658213835,-301.8865006757,122.8694002551089,-0.09648196730375957,0.34140042638210844,-0.03907543832049498,28.402537437137543,-75.268218214589,125.49799965522148,-61.76715622251166,100.73791821770776,-10.838147409130382
678,-333.9164302449388,-279.5169369976202,122.0641589554092,0.1260033877878186,0.2474301613497687,-0.203467030629497,28.57539626651948,-78.51503137245697,123.55766130311301,-35.9370835414231,106.45761717890865,-5.210160336697895
679,-307.809699435792,-258.7580500403115,122.7226381325833,-0.01706749252815598,0.19383937299670606,-0.09544928202519998,25.912192180712584,-83.34362791448173,134.5067757492637,-58.406415282014365,98.23389440272831,6.31928763906307
680,-335.5971491304695,-221.5952309814059,122.4132807410584,-0.037328799490694564,0.2596876837218929,-0.017696350526094307,17.325067981736137,-83.99420889955225,134.29014677090876,-54.78685633218954,89.19219579720517,-8.987514877504186
681,-363.6423937485274,-239.5801968019593,123.2275927218061,0.02828322109041892,0.26333282112707934,-0.07959078061560376,22.4210878255547,-77.77346636121548,131.36437622137646,-71.20380461308807,109.23831988268648,-15.371833070748163
682,-391.4241008713692,-258.2052098369587,122.34029873221421,0.01224002795783008,0.22303645168989306,-0.07753898318001973,19.824850949169043,-76.13535136963513,123.52769311032007,-49.9079503773485,90.09861638857953,1.1423823353821425
683,-419.1712607811679,-276.7325093460236,123.02053491592679,0.0266457839173313,0.21822868023019737,-0.05467895335729622,21.67477829951155,-71.59775979461318,121.80303963526963,-65.93059499713969,95.6556630151636,-9.262840552742581
684,-447.2467741119861,-294.69692725843413,122.3954490783706,-0.029677111044406956,0.1766549574704186,-0.1460339365646064,22.294415566797145,-68.65711423275468,112.58349593563133,-46.57141616226641,94.89990693525644,-4.5747793079041115
685,-475.61950045428017,-312.34407996735655,122.3655791824101,0.09546246267285596,0.2598647899650359,-0.22702097088270534,25.336027973544418,-63.93438290846964,103.92573408452476,-38.418905346412195,111.61254477666829,-8.699500395995214
686,-503.261772155018,-331.05879388032986,122.8474233559396,0.03927034741934676,0.2726690647771761,-0.2269273510626988,25.631389576326967,-60.84245876314489,101.89400536478826,-50.586898455849315,110.43760059742566,5.174138066128677
687,-531.0134462319724,-349.7326197541807,122.2231383529236,0.039057798651469966,0.20626868381270924,-0.14600144690520267,24.048303285565552,-57.876102020527775,94.66640671903014,-38.57684609114171,94.85340504348882,1.7268595690787758
688,-559.1442527334107,-367.5890481429845,122.0716202272898,0.01821416646259877,0.19363540903378862,-0.13683898113831106,25.67324035753207,-53.38925842665381,85.91220951365445,-30.58778633220357,104.26994719464801,-5.956626134113151
689,-587.3400737879323,-385.4492304067873,121.426429145967,0.15795002665504398,0.13147483894408651,-0.0952144235035064,26.301939239514645,-47.500484598619245,73.11327052024097,-11.737131059278553,106.5626836176409,8.267098969543158
690,-627.6955323759419,-315.6439742121292,11.613951720984598,0.08550625454245164,0.17619640654584146,-0.23948066935689916,19.691883404185127,-40.74601001817945,85.12522966695961,-53.36671161112497,107.06193354284196,5.459200958966146
691,-597.698684080721,-300.6781850619949,10.243378030503099,-0.007457782015535486,0.25351261949094805,-0.1318377738692984,17.367175055553794,-43.62451219958025,84.93302013255737,-26.615287024263317,90.98859849487832,-5.770380466052781
692,-567.7726971168236,-286.08803801526386,10.5421633969365,0.025986523320284505,0.28771756290075245,-0.1254609852114008,16.30933477991029,-47.461010963548915,93.95443911052931,-37.10269169504401,86.71587137514015,7.346640874680012
693,-538.1898693293041,-270.8754936054649,11.5953022716065,0.07756377379280366,0.2328671415754684,-0.19200085825450053,18.16195229982201,-49.903531588691884,103.87700509835578,-59.832575065739036,104.36287864702813,8.230539761760568
694,-508.0506840138309,-256.4436060204018,12.2422009183866,-0.006116835754482963,0.3919811115116545,-0.1043830800447001,17.707477984561148,-50.95133298750939,112.75936348661413,-81.40114998817072,104.71310646944607,-13.904970090656807
695,-477.9802109574704,-241.9785457587631,12.316640134779801,-0.08112301881942585,0.4399787764581049,-0.17452164618900134,15.367259336649305,-53.64669478791892,119.06676535676249,-83.9051473887472,93.23965392871503,-3.2197011361469676
696,-448.36705847534233,-226.8764522419319,12.2706897261876,0.011943721089494375,0.44232410487268226,-0.18971791093630053,14.951839868063779,-56.260405166390456,123.95743718098434,-83.55979785834037,95.31926698932713,-6.348008848608421
697,-418.5008198760996,-211.7577745102925,11.5785490657975,-0.0960224964023837,0.37375418290170614,-0.051145757902300915,13.00127488025281,-60.545577716342684,127.2723166916494,-71.24494578113196,89.23374365520736,-2.3159500906658286
698,-389.0348102050571,-196.2188040351206,11.857808724892,-0.006361823758993523,0.35341391401181,-0.09241467264459935,15.051103481026212,-61.80165878889822,132.02282830649438,-77.65615765667243,105.43258272804454,0.6380217145737141
699,-359.110390337392,-181.6259454353621,11.5147004799531,0.053870614311506415,0.3465872644346746,-0.15408731583560176,10.655846796048671,-65.8845746768007,136.50777079798235,-69.66448607809765,89.1809792279196,-0.915035522055966
700,-377.7780040077276,-138.7866365832928,11.975131476317799,0.05812761103908315,0.3297144660234892,-0.13179517828759835,5.16357436221489,-63.948166355161106,138.3473296689577,-82.49243211347034,94.68776981081925,9.13359235366269
701,-408.5341457777429,-151.2168669177845,12.0616826593347,-0.0880013172390477,0.3714605185116966,-0.006391891870899613,2.2886225218936844,-60.85489859603873,135.28491829038916,-89.13324574768514,74.00385404447653,-2.9085612509441647
702,-440.2904982160108,-161.3370154975795,10.7320813232377,0.08946847392809332,0.28689586508949105,-0.15187998473070152,5.203224217882836,-61.79611417463177,122.81020385962236,-49.01832042133287,82.99804959431455,-8.308026965213513
703,-471.46632222041865,-172.6101623799402,10.2632862226632,-0.013124736761653821,0.24305248624881415,-0.0012690024433013036,5.889968061132719,-58.93965473159801,115.76101334463415,-40.259830786962105,81.09313167048167,-10.876048023255404
704,-502.85330266090875,-184.1551995329464,10.4642338436647,0.010573876137073057,0.26207004406620626,-0.11880689199360184,6.692279124912586,-56.25746123203787,111.08247930180104,-41.39022237761065,80.47902433017266,-2.8152492926083004
705,-534.2754271435124,-195.4083088231895,10.3372940165548,0.0498276575692671,0.26967318989099454,-0.19403108541819947,7.716224966179496,-53.17305644014269,104.14953655169023,-34.81925441545319,82.03059240732298,2.364356873054602
706,-565.8426179955072,-206.9161396160556,10.837882947049401,0.053705774142599694,0.37206520104149376,-0.11938462063030109,9.676517857032772,-50.57457321150994,101.5505694758331,-45.79128073234045,91.13257171532372,6.296121252745366
707,-597.2633761868462,-218.4067349714407,11.2721253236331,0.0733193274329551,0.4159092169199994,-0.15177332414899958,10.91972999064294,-47.46131616082165,97.61675012294947,-53.232202893410154,96.41729191796946,5.455044050403203
708,-628.5333272286694,-229.4319191118827,10.2253196440733,0.03696433446646097,0.2553612353771939,-0.10653225300229963,10.34322452782668,-43.84647669703938,85.67050383807945,-28.581310823349874,88.13357419680662,-1.615063224940728
709,-660.0051055809093,-241.06065055823768,11.3015360484982,0.05144046551595238,0.3476636665804733,-0.16456683571899866,12.163544833136523,-41.11369193514043,84.94720336802261,-49.6487197251532,99.58784704951479,-10.855204117122122
710,-659.673058682,-241.7048546761236,-44.069964418628196,-0.06705322055302076,0.41608440370418975,-0.009570130889606787,11.511543734314644,-35.49016936408971,86.70700697174996,-63.70197801890429,94.05718806867105,-6.942853067724599
711,-628.5295809863492,-230.1476225178751,-43.5233817308512,0.08106806449188753,0.4938760765982124,-0.30896523499369977,12.051326479827273,-37.75330924854999,93.3079286641221,-70.6404372265969,101.89200570120386,-10.20817639040595
712,-596.7678182044752,-219.4120414156858,-43.5109783674247,-0.038647675986226204,0.4672135899126886,-0.19494990863090322,9.69931009163537,-40.213105685243136,100.89465864381448,-77.89968219707855,87.1452342889471,4.392649857584682
713,-565.2103862127492,-208.1009787579713,-43.970043564436196,-0.12834248033129825,0.34828108187758744,-0.04356772426250188,7.753638306999307,-43.404102864629344,105.9696503141791,-73.56711696993325,77.2814392550529,-6.142365487567259
714,-533.8578711414278,-196.7625987807876,-43.85796944395,-0.15313650410291757,0.3986874899504187,-0.0310402599098083,7.100377587220753,-45.43839890240855,111.9100480146451,-77.88161459266267,77.82654621072251,-1.9073862925124319
715,-502.746888388494,-184.5553618921166,-44.781806792504,-0.032746100340546036,0.26342530292367883,-0.14817779403260545,6.3051255701013735,-49.393534460424384,112.3322771134161,-53.07094671722257,77.99559312331884,-0.8291350217491293
716,-471.5190407338339,-173.7602484828999,-43.542655133219995,-0.02147240676600859,0.4594372438423022,-0.11410116213830435,6.669703852018627,-48.85643948727404,122.90735513513285,-85.43179541402226,85.72695097090657,-1.4827465514506246
717,-440.28845195337277,-162.1553528803169,-43.4145991815853,-0.03829922760428417,0.45550586133430215,-0.10370086862609895,6.766116134486238,-49.963437925669446,128.11485175634985,-90.31313697982355,91.61367865624852,-1.5772347718084678
718,-408.69144904947893,-151.1817579539106,-43.4742157400665,-0.1362855630386548,0.43390381741298256,-0.08256207554600081,3.181084792284584,-51.733745895051754,133.58200111344257,-91.91407413710343,78.62358785815661,0.326083470491016
